Stno;Chip;Database Id;Surname;First name;YB;S;Block;nc;Start;Finish;Time;Classifier;Club no.;Cl.name;City;Nat;Cl. no.;Short;Long;Num1;Num2;Num3;Text1;Text2;Text3;Adr. name;Street;Line2;Zip;City;Phone;Fax;EMail;Id/Club;Rented;Start fee;Paid;Course no.;Course;km;m;Course controls;Pl;Start punch;Finish punch;Control1;Punch1;Control2;Punch2;Control3;Punch3;Control4;Punch4;Control5;Punch5;Control6;Punch6;Control7;Punch7;Control8;Punch8;Control9;Punch9;Control10;Punch10;(may be more) ...
20;5765;"153";"Štambuk";"Iva";;M;;0;03:00;32:24;29:24;0;1;"OK MERZ CRO";"OK Ivan Merz";"CRO";8;"W 21";"W 21";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;8;"W21";"1.99";"100";17;2;;32:24;33;01:15;55;05:45;61;08:46;35;09:34;32;11:50;51;15:06;53;17:30;52;17:47;59;18:32;58;20:17;41;22:24;62;22:56;43;25:13;46;26:19;48;28:00;45;28:56;100;29:10;
118;8041177;"109";"Orliæ";"Antonija";;M;;0;01:00;32:19;31:19;0;8;"BJE";"OK Bjelovar";"CRO";8;"W 21";"W 21";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;8;"W21";"1.99";"100";17;3;;32:19;33;01:36;55;03:14;61;06:15;35;14:26;32;15:34;51;17:55;53;20:08;52;20:28;59;21:17;58;23:55;41;25:43;62;26:21;43;28:16;46;29:11;48;30:04;45;30:50;100;31:04;
121;7663976;"13";"Beblek";"Ana";;M;;0;13:00;60:19;47:19;0;9;"OK Jelen";"OK Jelen";"CRO";8;"W 21";"W 21";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;8;"W21";"1.99";"100";17;4;;60:19;33;05:42;55;13:28;61;17:44;35;18:42;32;20:10;51;29:37;53;33:06;52;33:29;59;34:44;58;36:29;41;40:08;62;40:36;43;43:45;46;44:36;48;45:47;45;46:43;100;47:05;
124;446318;"80";"Sipina Halper";"Monika Martina";;M;;0;17:00;68:15;51:15;0;9;"OK Jelen";"OK Jelen";"CRO";8;"W 21";"W 21";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;8;"W21";"1.99";"100";17;5;;68:15;33;06:47;55;09:46;61;13:59;35;14:58;32;16:20;51;26:11;53;29:16;52;29:38;59;30:51;58;36:41;41;40:34;62;41:17;43;43:47;46;45:08;48;49:33;45;50:40;100;51:00;
69;345959;"37";"Bahun";"Anja";;M;;0;09:00;63:59;54:59;0;5;"OKM";"OK Medjimurje";"CRO";8;"W 21";"W 21";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;8;"W21";"1.99";"100";17;6;;63:59;33;03:18;55;08:46;61;15:47;35;17:15;32;19:30;51;25:09;53;29:53;52;30:12;59;31:42;58;37:29;41;43:44;62;44:33;43;48:00;46;50:41;48;53:08;45;54:22;100;54:42;
21;345955;"154";"Koèila";"Mihaela";;M;;0;15:00;72:06;57:06;0;5;"OKM";"OK Medjimurje";"CRO";8;"W 21";"W 21";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;8;"W21";"1.99";"100";17;7;;72:06;33;02:34;55;11:32;61;15:50;35;17:03;32;18:29;51;26:08;53;40:41;52;41:03;59;42:17;58;45:38;41;48:27;62;49:02;43;52:09;46;53:22;48;55:17;45;56:29;100;56:49;
70;422993;"19";"Žerjav";"Anita";;M;;0;05:00;22:16;17:16;3;5;"OKM";"OK Medjimurje";"CRO";8;"W 21";"W 21";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;8;"W21";"1.99";"100";17;;;22:16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;16:39;100;16:59;
22;;"155";"";"Vacant";;M;;0;07:00;;;0;;"";"";"";8;"W 21";"W 21";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;8;"W21";"1.99";"100";17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;700027;"112";"Ocvirk";"Eva";;M;;0;40:00;58:47;18:47;0;7;"JAP";"OK Japetic";"CRO";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;1;;58:47;34;02:32;51;03:51;54;04:42;55;05:41;32;06:45;31;07:44;58;10:16;64;11:08;50;11:51;56;13:12;62;14:17;46;17:06;44;17:36;49;18:01;45;18:17;100;18:32;
53;2088239;"117";"Berženji";"Sanda";;M;;0;10:00;34:33;24:33;0;2;"KAP";"OK Kapela";"CRO";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;2;;34:33;34;02:53;51;04:09;54;05:09;55;06:18;32;08:44;31;09:57;58;13:50;64;15:01;50;15:43;56;18:14;62;19:57;46;22:47;44;23:17;49;23:46;45;24:04;100;24:19;
61;423897;"130";"Erdõsné Németh";"Ágnes";;M;;0;38:00;64:12;26:12;0;4;"ZTC";"Zalaegerszegi Tájékozódási Futó Club";"HUN";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;3;;64:12;34;03:17;51;04:49;54;06:10;55;07:29;32;08:59;31;10:25;58;14:23;64;15:43;50;16:53;56;18:43;62;20:25;46;23:52;44;24:30;49;25:05;45;25:31;100;25:54;
95;210121;"120";"Cini";"Fabiana";;M;;0;34:00;60:14;26:14;0;6;"Maksimir";"OK Maksimir";"CRO";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;4;;60:14;34;03:26;51;05:07;54;06:14;55;07:45;32;09:15;31;10:26;58;15:07;64;16:18;50;17:43;56;19:46;62;21:09;46;24:26;44;25:00;49;25:26;45;25:46;100;26:02;
117;1420813;"20";"Šantiæ";"Nikolina";;M;;0;32:00;59:28;27:28;0;8;"BJE";"OK Bjelovar";"CRO";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;5;;59:28;34;03:08;51;09:01;54;10:12;55;12:05;32;13:59;31;15:18;58;18:21;64;19:20;50;19:55;56;21:22;62;22:24;46;25:41;44;26:11;49;26:36;45;26:55;100;27:12;
33;1931982;"66";"Kopjar";"Marina";;M;;0;28:00;57:35;29:35;0;1;"OK MERZ CRO";"OK Ivan Merz";"CRO";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;6;;57:35;34;05:18;51;07:02;54;09:22;55;10:44;32;12:02;31;13:28;58;17:13;64;18:30;50;19:43;56;21:25;62;23:03;46;27:12;44;27:50;49;28:29;45;28:58;100;29:18;
94;236862;"91";"Jakšiæ";"Mirka";;M;;0;06:00;35:49;29:49;0;6;"Maksimir";"OK Maksimir";"CRO";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;7;;35:49;34;03:26;51;05:18;54;06:34;55;08:11;32;10:25;31;11:48;58;18:01;64;19:23;50;20:28;56;22:22;62;23:45;46;27:26;44;28:08;49;28:45;45;29:11;100;29:33;
85;411373;"94";"Cindriæ Perkoviæ";"Jasminka";;M;;0;36:00;68:18;32:18;0;5;"OKM";"OK Medjimurje";"CRO";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;8;;68:18;34;04:10;51;05:55;54;08:06;55;09:39;32;11:12;31;12:55;58;18:54;64;20:09;50;21:20;56;23:32;62;25:20;46;29:49;44;30:38;49;31:23;45;31:44;100;32:01;
84;422997;"102";"Janžek";"Smiljana";;M;;0;00:00;33:27;33:27;0;5;"OKM";"OK Medjimurje";"CRO";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;9;;33:27;34;08:18;51;09:48;54;11:14;55;14:07;32;16:10;31;17:46;58;21:10;64;22:22;50;23:26;56;26:06;62;27:19;46;30:32;44;31:22;49;32:23;45;32:45;100;33:08;
134;893814;"16";"Lovrec";"Darinka";;M;;0;24:00;60:44;36:44;0;11;"Vihor";"OK Vihor";"CRO";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;10;;60:44;34;04:32;51;06:35;54;08:13;55;10:46;32;12:40;31;14:52;58;19:47;64;21:27;50;23:24;56;26:00;62;27:55;46;33:31;44;34:36;49;35:32;45;36:02;100;36:24;
54;2105097;"119";"Bergant Vidakoviæ";"Sandra";;M;;0;18:00;64:31;46:31;0;2;"KAP";"OK Kapela";"CRO";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;11;;64:31;34;04:28;51;06:36;54;11:39;55;13:34;32;15:23;31;17:49;58;25:33;64;27:15;50;28:35;56;36:50;62;38:42;46;43:46;44;44:37;49;45:18;45;45:56;100;46:14;
114;237593;"96";"Kuzmaniæ";"Ivana";;M;;0;12:00;61:29;49:29;0;7;"JAP";"OK Japetic";"CRO";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;12;;61:29;34;04:56;51;07:01;54;08:02;55;18:49;32;20:59;31;22:53;58;30:53;64;32:45;50;33:54;56;37:39;62;39:01;46;46:42;44;47:20;49;48:22;45;48:51;100;49:12;
62;2066454;"131";"Csertánné Boldizsár";"Eszter";;M;;0;16:00;72:45;56:45;0;4;"ZTC";"Zalaegerszegi Tájékozódási Futó Club";"HUN";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;13;;72:45;34;08:10;51;12:03;54;13:59;55;16:29;32;22:43;31;24:50;58;36:33;64;38:35;50;39:59;56;43:57;62;46:18;46;52:40;44;53:54;49;55:33;45;56:04;100;56:27;
133;700021;"35";"Gobec";"Ivana";;M;;0;14:00;;;1;11;"Vihor";"OK Vihor";"CRO";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25;;"158";"";"Vacant";;M;;0;26:00;;;0;;"";"";"";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;;"159";"";"Vacant";;M;;0;22:00;;;0;;"";"";"";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;222417;"50";"Perak";"Silvija";;M;;0;20:00;;;2;11;"Vihor";"OK Vihor";"CRO";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;1420785;"86";"Popoviæ Budi";"Daniela";;M;;0;30:00;1495:11;1465:11;4;7;"JAP";"OK Japetic";"CRO";10;"W 35";"W 35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;10;"W35";"1.81";"55";16;;;1495:11;34;1443:22;51;1444:38;54;1445:51;55;1447:14;32;1448:54;31;1450:23;58;1454:08;64;1455:51;50;1456:40;56;1458:16;62;1459:22;46;1462:53;44;1463:28;49;1464:13;45;1464:38;100;1464:56;
16;2072267;"165";"Toth";"Marianna ";;M;;0;27:00;49:56;22:56;0;16;"PVM";"Pecsi Voros Meteor";"HUN";13;"W 50";"W 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;12;"W50";"1.4";"40";17;1;;49:56;33;01:58;34;04:39;55;06:31;54;07:44;51;08:49;64;11:45;58;12:22;56;13:54;41;14:59;62;15:32;63;19:02;46;19:54;44;20:36;48;21:15;49;22:05;45;22:25;100;22:41;
42;247389;"31";"Ebenspanger";"Emilija";;M;;0;29:00;53:13;24:13;0;2;"KAP";"OK Kapela";"CRO";13;"W 50";"W 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;12;"W50";"1.4";"40";17;2;;53:13;33;02:13;34;03:39;55;05:08;54;06:25;51;07:48;64;09:30;58;10:43;56;13:02;41;14:25;62;15:07;63;18:55;46;20:20;44;21:06;48;21:54;49;22:51;45;23:23;100;23:55;
48;2109704;"135";"Franc";"Vera";;M;;0;25:00;53:15;28:15;0;2;"KAP";"OK Kapela";"CRO";13;"W 50";"W 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;12;"W50";"1.4";"40";17;3;;53:15;33;05:33;34;07:09;55;08:49;54;10:29;51;11:53;64;13:32;58;14:46;56;17:06;41;18:27;62;19:12;63;22:59;46;24:24;44;25:09;48;25:57;49;26:53;45;27:26;100;27:57;
89;251688;"114";"Kraintz";"Evelyn";;M;;0;19:00;59:42;40:42;0;6;"Maksimir";"OK Maksimir";"CRO";13;"W 50";"W 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;12;"W50";"1.4";"40";17;4;;59:42;33;01:55;34;06:01;55;19:18;54;20:50;51;22:28;64;23:53;58;25:00;56;27:03;41;28:30;62;29:19;63;35:00;46;36:28;44;37:08;48;39:04;49;39:46;45;40:08;100;40:27;
130;636977;"12";"Cvitkoviæ";"Maja";;M;;0;35:00;77:49;42:49;0;11;"Vihor";"OK Vihor";"CRO";13;"W 50";"W 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;12;"W50";"1.4";"40";17;5;;77:49;33;03:22;34;07:38;55;12:05;54;13:28;51;16:51;64;25:41;58;26:42;56;29:08;41;31:02;62;32:00;63;36:30;46;38:47;44;39:41;48;40:40;49;41:44;45;42:11;100;42:33;
43;439114;"60";"Vuk";"Srebrenka";;M;;0;31:00;75:43;44:43;0;2;"KAP";"OK Kapela";"CRO";13;"W 50";"W 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;12;"W50";"1.4";"40";17;6;;75:43;33;12:51;34;14:22;55;15:47;54;17:14;51;20:35;64;23:29;58;24:15;56;27:17;41;28:43;62;30:26;63;38:34;46;39:46;44;40:20;48;43:20;49;43:50;45;44:09;100;44:26;
17;;"166";"";"Vacant";;M;;0;23:00;;;0;;"";"";"";13;"W 50";"W 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;12;"W50";"1.4";"40";17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;2113441;"39";"Vodopija";"Biserka";;M;;0;33:00;1521:03;1488:03;3;14;"OK Varaždin";"Orijentacijski klub Varaždin";"CRO";13;"W 50";"W 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;12;"W50";"1.4";"40";17;;;1521:03;33;1442:58;34;1444:45;55;1446:27;54;1449:17;;;64;1459:42;58;1464:36;56;1466:45;41;1468:00;62;1469:01;63;1477:14;46;1477:54;44;1478:52;48;1481:23;;;;;;;
99;237596;"55";"Fabek";"Branka";;M;;0;21:00;;;2;7;"JAP";"OK Japetic";"CRO";13;"W 50";"W 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;12;"W50";"1.4";"40";17;;;;33;02:27;34;04:53;55;39:44;54;50:32;51;62:20;64;68:28;58;70:10;56;73:47;41;75:44;62;77:04;63;83:18;46;85:11;44;86:19;;;;;;;;;
